           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       170045     -51426.4      -138513      -4504.5      2252.25      28153.1            0            0            0       -72072     -7132.13 -5.45697e-12       130631      -112613     -28153.1     -51801.8      16141.1 -1.00044e-11            0            0            0      -172297       152778       138513
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -155030       310811       164414        54054     -60810.8     -28153.1            0            0            0      44669.6      -100225 -1.09139e-11      -112613       299549      28153.1       171546     -79954.9  4.72937e-11            0            0            0     -2627.62      -369369      -164414
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0     -86711.7      60810.8      76201.2      28153.1     -28153.1     -60810.8            0            0            0  5.45697e-12 -2.91038e-11     -6381.38     -28153.1      28153.1      74324.3  3.63798e-11 -8.18545e-12     -4879.88            0            0            0      86711.7     -60810.8     -78453.4
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      20270.3       125751      51801.8      47297.3     -11636.6  1.97527e-11      2252.25      2252.25 -5.68434e-12     -40540.5     -63438.4      28153.1     -51801.8       171546  3.45608e-11       229730      -103228     -28153.1     -9009.01       4504.5  7.50333e-12      -198198      -125751     -51801.8
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0     -3753.75       -36036      30405.4     -63438.4      75450.4 -5.45697e-12        54054       -54054      -162162     -11636.6      15765.8     -28153.1      16141.1     -79954.9 -8.18545e-12      -103228       229730      28153.1       108108      -121622       162162      3753.75     -29279.3     -30405.4
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0     -51801.8      82207.2      57807.8  1.34999e-11  8.18545e-12      -112237  5.45697e-12     -6756.76       114865      28153.1     -28153.1     -59309.3 -1.00044e-11  5.45697e-11     -4879.88     -28153.1      28153.1       192192  4.72937e-11      6756.76      -121622      51801.8     -82207.2     -66816.8
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      2252.25        54054  1.45519e-11      38288.3     -56306.3      -155405       -54054      2252.25     -6756.76            0            0            0     -9009.01       108108  4.36557e-11       144144      -112613       168919      -121622       4504.5     -6756.76
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      2252.25       -54054      6756.76     -56306.3      38288.3       155405        54054      2252.25  1.09139e-11            0            0            0       4504.5      -121622      6756.76      -112613       144144      -168919       108108     -9009.01  4.00178e-11
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -4.88853e-12       162162       114865       155405      -155405      -581081      -162162  5.68434e-13       114865            0            0            0  7.50333e-12       162162      -121622       168919      -168919       594594      -162162  1.81899e-12      -121622
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -441441     -14639.6       253378     -73198.2     -44669.6     -79954.9       -54054        54054       162162       256757        93093     -58558.5      -172297     -2627.62      86711.7      -198198      3753.75      51801.8      -121622       108108      -162162       804054      -197072      -253378
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       296171      -554054      -359234      7132.13      67567.5        54054      2252.25      2252.25  4.54747e-13      -140015       144144      82207.2       152778      -369369     -60810.8      -125751     -29279.3     -82207.2       4504.5     -9009.01   1.7053e-12      -197072       747747       365991
           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0       253378      -203829      -328829      23648.6      2252.25      58183.2      6756.76  1.45519e-11       114865      -110360      30405.4     -43543.5       138513      -164414     -78453.4     -51801.8     -30405.4     -66816.8     -6756.76  4.36557e-11      -121622      -253378       365991       466216

K ( 72, 72 ) 
